Feature
1250,ENSG00000179632
1251,ENSG00000131477
1252,ENSG00000224940
1253,ENSG00000260934
1254,ENSG00000125821
1255,ENSG00000187624
1256,ENSG00000006016
1257,ENSG00000118946
1258,ENSG00000162722
1259,ENSG00000149503
1260,ENSG00000142676
1261,ENSG00000140557
1262,ENSG00000118307
1263,ENSG00000165775
1264,ENSG00000141391
1265,ENSG00000215475
1266,ENSG00000115380
1267,ENSG00000123569
1268,ENSG00000174748
1269,ENSG00000184185
1270,ENSG00000173898
1271,ENSG00000263293
1272,ENSG00000165186
1273,ENSG00000170889
1274,ENSG00000119681
1275,ENSG00000075790
1276,ENSG00000206418
1277,ENSG00000189051
1278,ENSG00000204764
1279,ENSG00000164484
1280,ENSG00000183496
1281,ENSG00000139187
1282,ENSG00000139645
1283,ENSG00000129195
1284,ENSG00000099330
1285,ENSG00000100601
1286,ENSG00000197345
1287,ENSG00000124479
1288,ENSG00000176728
1289,ENSG00000100580
1290,ENSG00000163281
1291,ENSG00000268266
1292,ENSG00000159261
1293,ENSG00000153930
1294,ENSG00000172244
1295,ENSG00000113231
1296,ENSG00000124593
1297,ENSG00000146453
1298,ENSG00000131351
1299,ENSG00000231140
1300,ENSG00000156990
1301,ENSG00000176055
1302,ENSG00000187098
1303,ENSG00000230648
1304,ENSG00000239445
1305,ENSG00000260136
1306,ENSG00000104213
1307,ENSG00000140299
1308,ENSG00000167994
1309,ENSG00000272927
1310,ENSG00000277901
1311,ENSG00000013573
1312,ENSG00000151650
1313,ENSG00000120437
1314,ENSG00000024862
1315,ENSG00000164587
1316,ENSG00000158234
1317,ENSG00000205045
1318,ENSG00000144031
1319,ENSG00000058056
1320,ENSG00000196937
1321,ENSG00000203797
1322,ENSG00000176248
1323,ENSG00000214253
1324,ENSG00000184254
1325,ENSG00000147408
1326,ENSG00000182890
1327,ENSG00000143294
1328,ENSG00000100311
1329,ENSG00000019144
1330,ENSG00000249459
1331,ENSG00000142937
1332,ENSG00000117697
1333,ENSG00000160886
1334,ENSG00000189366
1335,ENSG00000196227
1336,ENSG00000197768
1337,ENSG00000113269
1338,ENSG00000105364
1339,ENSG00000130956
1340,ENSG00000170035
1341,ENSG00000168385
1342,ENSG00000153898
1343,ENSG00000118707
1344,ENSG00000171703
1345,ENSG00000120705
1346,ENSG00000164151
1347,ENSG00000232063
1348,ENSG00000001617
1349,ENSG00000101842
1350,ENSG00000175505
1351,ENSG00000267060
1352,ENSG00000233611
1353,ENSG00000244005
1354,ENSG00000260000
1355,ENSG00000137337
1356,ENSG00000158156
1357,ENSG00000284668
1358,ENSG00000267673
1359,ENSG00000108861
1360,ENSG00000107164
1361,ENSG00000170619
1362,ENSG00000154529
1363,ENSG00000179598
1364,ENSG00000147789
1365,ENSG00000149273
1366,ENSG00000186310
1367,ENSG00000177613
1368,ENSG00000136682
1369,ENSG00000131473
1370,ENSG00000136933
1371,ENSG00000137154
1372,ENSG00000272582
1373,ENSG00000214189
1374,ENSG00000135924
1375,ENSG00000183784
1376,ENSG00000162494
1377,ENSG00000240137
1378,ENSG00000180488
1379,ENSG00000124614
1380,ENSG00000165609
1381,ENSG00000170322
1382,ENSG00000196972
1383,ENSG00000023734
1384,ENSG00000182901
1385,ENSG00000139211
1386,ENSG00000275832
1387,ENSG00000122406
1388,ENSG00000128284
1389,ENSG00000148248
1390,ENSG00000160223
1391,ENSG00000172315
1392,ENSG00000132819
1393,ENSG00000161847
1394,ENSG00000136274
1395,ENSG00000055950
1396,ENSG00000158296
1397,ENSG00000136854
1398,ENSG00000105193
1399,ENSG00000185614
1400,ENSG00000166707
1401,ENSG00000177181
1402,ENSG00000151917
1403,ENSG00000093183
1404,ENSG00000110025
1405,ENSG00000167476
1406,ENSG00000113360
1407,ENSG00000228340
1408,ENSG00000157927
1409,ENSG00000081052
1410,ENSG00000187664
1411,ENSG00000206187
1412,ENSG00000080823
1413,ENSG00000169271
1414,ENSG00000186684
1415,ENSG00000263280
1416,ENSG00000162062
1417,ENSG00000176476
1418,ENSG00000095321
1419,ENSG00000088386
1420,ENSG00000155827
1421,ENSG00000198721
1422,ENSG00000127533
1423,ENSG00000147224
1424,ENSG00000164758
1425,ENSG00000159685
1426,ENSG00000106327
1427,ENSG00000072062
1428,ENSG00000163359
1429,ENSG00000135842
1430,ENSG00000235026
1431,ENSG00000160959
1432,ENSG00000266495
1433,ENSG00000227848
1434,ENSG00000136986
1435,ENSG00000182810
1436,ENSG00000152056
1437,ENSG00000145431
1438,ENSG00000197728
1439,ENSG00000111696
1440,ENSG00000149548
1441,ENSG00000134419
1442,ENSG00000161281
1443,ENSG00000111445
1444,ENSG00000237380
1445,ENSG00000241978
1446,ENSG00000154146
1447,ENSG00000151025
1448,ENSG00000197016
1449,ENSG00000112212
1450,ENSG00000123908
1451,ENSG00000165060
1452,ENSG00000170417
1453,ENSG00000113119
1454,ENSG00000108433
1455,ENSG00000020256
1456,ENSG00000159753
1457,ENSG00000205076
1458,ENSG00000170653
1459,ENSG00000148175
1460,ENSG00000182749
1461,ENSG00000128408
1462,ENSG00000011451
1463,ENSG00000111981
1464,ENSG00000130921
1465,ENSG00000197410
1466,ENSG00000158258
1467,ENSG00000126500
1468,ENSG00000143570
1469,ENSG00000118181
1470,ENSG00000133083
1471,ENSG00000244310
1472,ENSG00000184005
1473,ENSG00000280683
1474,ENSG00000104723
1475,ENSG00000169032
1476,ENSG00000073910
1477,ENSG00000267308
1478,ENSG00000168710
1479,ENSG00000171517
1480,ENSG00000156113
1481,ENSG00000144935
1482,ENSG00000242732
1483,ENSG00000276851
1484,ENSG00000168913
1485,ENSG00000105197
1486,ENSG00000095596
1487,ENSG00000063177
1488,ENSG00000111206
1489,ENSG00000205084
1490,ENSG00000197903
1491,ENSG00000187840
1492,ENSG00000180964
1493,ENSG00000076641
1494,ENSG00000157782
1495,ENSG00000225655
1496,ENSG00000013306
1497,ENSG00000196497
1498,ENSG00000204379
1499,ENSG00000110203
1500,ENSG00000171720
1501,ENSG00000173557
1502,ENSG00000158828
1503,ENSG00000256453
1504,ENSG00000217236
1505,ENSG00000166501
1506,ENSG00000147689
1507,ENSG00000124191
1508,ENSG00000183798
1509,ENSG00000065978
1510,ENSG00000164172
1511,ENSG00000275111
1512,ENSG00000184232
1513,ENSG00000005059
1514,ENSG00000231453
1515,ENSG00000109929
1516,ENSG00000198843
1517,ENSG00000128274
1518,ENSG00000153130
1519,ENSG00000171044
1520,ENSG00000234390
1521,ENSG00000189350
1522,ENSG00000168028
1523,ENSG00000154328
1524,ENSG00000103241
1525,ENSG00000178172
1526,ENSG00000277423
1527,ENSG00000169446
1528,ENSG00000084453
1529,ENSG00000151640
1530,ENSG00000236404
1531,ENSG00000221914
1532,ENSG00000128789
1533,ENSG00000182134
1534,ENSG00000188266
1535,ENSG00000185760
1536,ENSG00000196323
1537,ENSG00000174640
1538,ENSG00000112695
1539,ENSG00000197021
1540,ENSG00000255317
1541,ENSG00000224397
1542,ENSG00000104356
1543,ENSG00000186185
1544,ENSG00000164483
1545,ENSG00000248510
1546,ENSG00000187713
1547,ENSG00000135414
1548,ENSG00000171858
1549,ENSG00000233521
1550,ENSG00000236751
1551,ENSG00000255224
1552,ENSG00000240771
1553,ENSG00000137513
1554,ENSG00000127920
1555,ENSG00000175324
1556,ENSG00000197757
1557,ENSG00000168924
1558,ENSG00000197780
1559,ENSG00000174705
1560,ENSG00000120509
1561,ENSG00000188846
1562,ENSG00000166974
1563,ENSG00000187957
1564,ENSG00000124279
1565,ENSG00000198093
1566,ENSG00000156787
1567,ENSG00000116161
1568,ENSG00000273082
1569,ENSG00000053254
1570,ENSG00000214756
1571,ENSG00000213231
1572,ENSG00000258700
1573,ENSG00000065268
1574,ENSG00000167112
1575,ENSG00000187689
1576,ENSG00000072071
1577,ENSG00000097046
1578,ENSG00000106799
1579,ENSG00000069966
1580,ENSG00000128699
1581,ENSG00000174032
1582,ENSG00000245614
1583,ENSG00000182256
1584,ENSG00000144567
1585,ENSG00000124701
1586,ENSG00000106153
1587,ENSG00000147403
1588,ENSG00000221890
1589,ENSG00000175084
1590,ENSG00000273796
1591,ENSG00000183569
1592,ENSG00000160284
1593,ENSG00000130725
1594,ENSG00000183207
1595,ENSG00000185015
1596,ENSG00000175040
1597,ENSG00000100316
1598,ENSG00000149798
1599,ENSG00000231500
1600,ENSG00000138744
1601,ENSG00000126062
1602,ENSG00000065989
1603,ENSG00000014138
1604,ENSG00000268941
1605,ENSG00000270012
1606,ENSG00000037042
1607,ENSG00000104267
1608,ENSG00000135040
1609,ENSG00000164794
1610,ENSG00000123136
1611,ENSG00000188624
1612,ENSG00000183269
1613,ENSG00000134121
1614,ENSG00000197136
1615,ENSG00000106571
1616,ENSG00000100417
1617,ENSG00000123395
1618,ENSG00000101986
1619,ENSG00000132405
1620,ENSG00000183853
1621,ENSG00000177822
1622,ENSG00000230082
1623,ENSG00000105613
1624,ENSG00000114054
1625,ENSG00000214046
1626,ENSG00000162244
1627,ENSG00000213648
1628,ENSG00000183049
1629,ENSG00000161970
1630,ENSG00000141968
1631,ENSG00000128710
1632,ENSG00000117262
1633,ENSG00000260428
1634,ENSG00000221968
1635,ENSG00000133422
1636,ENSG00000136286
1637,ENSG00000105261
1638,ENSG00000239697
1639,ENSG00000166166
1640,ENSG00000178947
1641,ENSG00000267041
1642,ENSG00000166913
1643,ENSG00000075785
1644,ENSG00000167986
1645,ENSG00000145107
1646,ENSG00000235631
1647,ENSG00000196196
1648,ENSG00000133884
1649,ENSG00000166961
1650,ENSG00000198046
1651,ENSG00000247746
1652,ENSG00000168917
1653,ENSG00000160392
1654,ENSG00000167526
1655,ENSG00000075073
1656,ENSG00000186197
1657,ENSG00000135925
1658,ENSG00000131725
1659,ENSG00000176024
1660,ENSG00000004059
1661,ENSG00000152503
1662,ENSG00000154654
1663,ENSG00000115107
1664,ENSG00000006377
1665,ENSG00000171724
1666,ENSG00000128604
1667,ENSG00000144909
1668,ENSG00000224116
1669,ENSG00000164197
1670,ENSG00000243144
1671,ENSG00000226053
1672,ENSG00000196262
1673,ENSG00000148362
1674,ENSG00000179859
1675,ENSG00000155561
1676,ENSG00000155097
1677,ENSG00000278318
1678,ENSG00000011590
1679,ENSG00000180044
1680,ENSG00000074201
1681,ENSG00000148110
1682,ENSG00000182253
1683,ENSG00000110700
1684,ENSG00000068366
1685,ENSG00000177600
1686,ENSG00000174004
1687,ENSG00000255690
1688,ENSG00000185985
1689,ENSG00000171295
1690,ENSG00000172500
1691,ENSG00000129595
1692,ENSG00000182179
1693,ENSG00000254772
1694,ENSG00000166415
1695,ENSG00000113763
1696,ENSG00000274565
1697,ENSG00000163737
1698,ENSG00000164743
1699,ENSG00000102802
1700,ENSG00000101166
1701,ENSG00000174013
1702,ENSG00000135763
1703,ENSG00000127955
1704,ENSG00000066583
1705,ENSG00000061337
1706,ENSG00000231607
1707,ENSG00000248461
1708,ENSG00000143867
1709,ENSG00000152102
1710,ENSG00000132768
1711,ENSG00000180767
1712,ENSG00000037474
1713,ENSG00000255980
1714,ENSG00000198863
1715,ENSG00000198853
1716,ENSG00000133107
1717,ENSG00000164040
1718,ENSG00000111640
1719,ENSG00000174059
1720,ENSG00000124140
1721,ENSG00000145777
1722,ENSG00000143786
1723,ENSG00000125648
1724,ENSG00000105135
1725,ENSG00000159377
1726,ENSG00000225399
1727,ENSG00000152128
1728,ENSG00000137054
1729,ENSG00000272703
1730,ENSG00000017797
1731,ENSG00000274698
1732,ENSG00000152749
1733,ENSG00000112851
1734,ENSG00000105552
1735,ENSG00000126249
1736,ENSG00000188612
1737,ENSG00000261216
1738,ENSG00000076706
1739,ENSG00000108518
1740,ENSG00000124535
1741,ENSG00000205339
1742,ENSG00000135316
1743,ENSG00000176390
1744,ENSG00000132825
1745,ENSG00000082516
1746,ENSG00000184675
1747,ENSG00000155506
1748,ENSG00000198918
1749,ENSG00000095261
1750,ENSG00000107242
1751,ENSG00000159921
1752,ENSG00000145911
1753,ENSG00000257086
1754,ENSG00000203805
1755,ENSG00000224189
1756,ENSG00000166924
1757,ENSG00000148331
1758,ENSG00000226363
1759,ENSG00000127184
1760,ENSG00000242759
1761,ENSG00000269556
1762,ENSG00000122692
1763,ENSG00000063978
1764,ENSG00000163781
1765,ENSG00000089009
1766,ENSG00000188818
1767,ENSG00000227189
1768,ENSG00000172965
1769,ENSG00000116251
1770,ENSG00000151135
1771,ENSG00000115239
1772,ENSG00000243710
1773,ENSG00000160783
1774,ENSG00000053501
1775,ENSG00000147394
1776,ENSG00000277350
1777,ENSG00000183155
1778,ENSG00000197587
1779,ENSG00000163930
1780,ENSG00000009844
1781,ENSG00000182774
1782,ENSG00000137936
1783,ENSG00000132581
1784,ENSG00000125841
1785,ENSG00000276600
1786,ENSG00000183674
1787,ENSG00000173545
1788,ENSG00000176595
1789,ENSG00000104863
1790,ENSG00000255298
1791,ENSG00000008988
1792,ENSG00000213741
1793,ENSG00000112531
1794,ENSG00000112759
1795,ENSG00000186871
1796,ENSG00000128944
1797,ENSG00000225205
1798,ENSG00000174780
1799,ENSG00000084774
1800,ENSG00000162923
1801,ENSG00000144182
1802,ENSG00000189023
1803,ENSG00000164961
1804,ENSG00000143479
1805,ENSG00000240045
1806,ENSG00000197119
1807,ENSG00000139651
1808,ENSG00000260011
1809,ENSG00000258038
1810,ENSG00000081087
1811,ENSG00000274605
1812,ENSG00000259803
1813,ENSG00000198933
1814,ENSG00000185122
1815,ENSG00000103064
1816,ENSG00000126934
1817,ENSG00000119446
1818,ENSG00000206177
1819,ENSG00000125901
1820,ENSG00000091009
1821,ENSG00000184867
1822,ENSG00000173660
1823,ENSG00000259974
1824,ENSG00000198121
1825,ENSG00000157551
1826,ENSG00000143126
1827,ENSG00000116983
1828,ENSG00000148303
1829,ENSG00000145425
1830,ENSG00000226091
1831,ENSG00000111860
1832,ENSG00000185803
1833,ENSG00000103942
1834,ENSG00000144455
1835,ENSG00000198755
1836,ENSG00000232774
1837,ENSG00000270951
1838,ENSG00000183054
1839,ENSG00000135905
1840,ENSG00000198826
1841,ENSG00000179388
1842,ENSG00000274400
1843,ENSG00000085733
1844,ENSG00000109475
1845,ENSG00000170525
1846,ENSG00000115806
1847,ENSG00000157514
1848,ENSG00000273301
1849,ENSG00000276445
1850,ENSG00000163312
1851,ENSG00000110871
1852,ENSG00000130818
1853,ENSG00000174837
1854,ENSG00000123146
1855,ENSG00000094841
1856,ENSG00000121892
1857,ENSG00000109270
1858,ENSG00000204175
1859,ENSG00000112242
1860,ENSG00000083845
1861,ENSG00000158301
1862,ENSG00000110801
1863,ENSG00000165553
1864,ENSG00000177791
1865,ENSG00000133878
1866,ENSG00000278383
1867,ENSG00000180644
1868,ENSG00000165915
1869,ENSG00000111450
1870,ENSG00000163629
1871,ENSG00000088836
1872,ENSG00000005882
1873,ENSG00000272736
1874,ENSG00000108830
1875,ENSG00000132965
1876,ENSG00000137185
1877,ENSG00000188760
1878,ENSG00000148229
1879,ENSG00000259207
1880,ENSG00000111843
1881,ENSG00000121864
1882,ENSG00000108107
1883,ENSG00000123901
1884,ENSG00000186451
1885,ENSG00000111300
1886,ENSG00000235989
1887,ENSG00000278932
1888,ENSG00000163354
1889,ENSG00000176101
1890,ENSG00000048405
1891,ENSG00000104518
1892,ENSG00000089558
1893,ENSG00000134575
1894,ENSG00000130054
1895,ENSG00000101150
1896,ENSG00000177370
1897,ENSG00000099203
1898,ENSG00000206432
1899,ENSG00000155438
1900,ENSG00000089094
1901,ENSG00000165028
1902,ENSG00000226364
1903,ENSG00000257605
1904,ENSG00000181004
1905,ENSG00000214160
1906,ENSG00000118495
1907,ENSG00000179950
1908,ENSG00000175879
1909,ENSG00000115539
1910,ENSG00000205978
1911,ENSG00000135018
1912,ENSG00000006695
1913,ENSG00000177981
1914,ENSG00000148600
1915,ENSG00000198795
1916,ENSG00000226453
1917,ENSG00000182899
1918,ENSG00000152409
1919,ENSG00000031081
1920,ENSG00000130299
1921,ENSG00000180818
1922,ENSG00000137497
1923,ENSG00000167136
1924,ENSG00000103994
1925,ENSG00000166147
1926,ENSG00000089157
1927,ENSG00000135956
1928,ENSG00000133731
1929,ENSG00000273143
1930,ENSG00000112167
1931,ENSG00000172348
1932,ENSG00000182118
1933,ENSG00000114391
1934,ENSG00000111786
1935,ENSG00000147604
1936,ENSG00000143512
1937,ENSG00000068354
1938,ENSG00000204308
1939,ENSG00000132341
1940,ENSG00000125482
1941,ENSG00000128805
1942,ENSG00000122733
1943,ENSG00000116459
1944,ENSG00000147036
1945,ENSG00000181924
1946,ENSG00000148335
1947,ENSG00000117450
1948,ENSG00000263146
1949,ENSG00000226510
1950,ENSG00000169599
1951,ENSG00000091483
1952,ENSG00000121743
1953,ENSG00000159433
1954,ENSG00000226508
1955,ENSG00000111879
1956,ENSG00000267069
1957,ENSG00000251526
1958,ENSG00000182771
1959,ENSG00000133805
1960,ENSG00000255501
1961,ENSG00000050555
1962,ENSG00000223749
1963,ENSG00000266094
1964,ENSG00000135362
1965,ENSG00000008838
1966,ENSG00000175216
1967,ENSG00000150764
1968,ENSG00000167792
1969,ENSG00000146047
1970,ENSG00000019169
1971,ENSG00000256269
1972,ENSG00000138326
1973,ENSG00000267368
1974,ENSG00000112499
1975,ENSG00000145715
1976,ENSG00000181798
1977,ENSG00000106070
1978,ENSG00000162367
1979,ENSG00000164105
1980,ENSG00000272789
1981,ENSG00000141750
1982,ENSG00000174370
1983,ENSG00000160606
1984,ENSG00000143469
1985,ENSG00000180992
1986,ENSG00000163803
1987,ENSG00000146205
1988,ENSG00000176049
1989,ENSG00000143393
1990,ENSG00000124459
1991,ENSG00000140750
1992,ENSG00000185052
1993,ENSG00000078328
1994,ENSG00000170955
1995,ENSG00000165006
1996,ENSG00000145604
1997,ENSG00000114395
1998,ENSG00000092199
1999,ENSG00000177034
2000,ENSG00000094880
2001,ENSG00000204392
2002,ENSG00000116663
2003,ENSG00000137073
2004,ENSG00000110880
2005,ENSG00000198885
2006,ENSG00000159055
2007,ENSG00000253227
2008,ENSG00000221983
2009,ENSG00000172817
2010,ENSG00000197535
2011,ENSG00000164116
2012,ENSG00000174292
2013,ENSG00000070814
2014,ENSG00000132432
2015,ENSG00000229124
2016,ENSG00000075415
2017,ENSG00000198612
2018,ENSG00000142252
2019,ENSG00000084731
2020,ENSG00000184182
2021,ENSG00000107317
2022,ENSG00000258634
2023,ENSG00000101052
2024,ENSG00000057252
2025,ENSG00000131507
2026,ENSG00000164850
2027,ENSG00000043143
2028,ENSG00000198225
2029,ENSG00000163875
2030,ENSG00000172375
2031,ENSG00000144867
2032,ENSG00000107819
2033,ENSG00000171241
2034,ENSG00000163440
2035,ENSG00000064703
2036,ENSG00000106804
2037,ENSG00000173581
2038,ENSG00000258168
2039,ENSG00000164338
2040,ENSG00000231064
2041,ENSG00000231405
2042,ENSG00000071205
2043,ENSG00000111674
2044,ENSG00000031691
2045,ENSG00000066855
2046,ENSG00000251637
2047,ENSG00000145919
2048,ENSG00000185238
2049,ENSG00000256448
2050,ENSG00000147852
2051,ENSG00000102543
2052,ENSG00000129596
2053,ENSG00000271741
2054,ENSG00000179886
2055,ENSG00000010361
2056,ENSG00000197093
2057,ENSG00000204619
2058,ENSG00000140988
2059,ENSG00000241764
2060,ENSG00000143147
2061,ENSG00000167178
2062,ENSG00000101363
2063,ENSG00000155096
2064,ENSG00000186889
2065,ENSG00000185379
2066,ENSG00000149571
2067,ENSG00000173511
2068,ENSG00000172809
2069,ENSG00000149308
2070,ENSG00000167283
2071,ENSG00000172671
2072,ENSG00000124784
2073,ENSG00000197380
2074,ENSG00000133640
2075,ENSG00000224577
2076,ENSG00000022976
2077,ENSG00000189308
2078,ENSG00000156853
2079,ENSG00000267313
2080,ENSG00000105700
2081,ENSG00000165480
2082,ENSG00000088726
2083,ENSG00000124608
2084,ENSG00000122026
2085,ENSG00000138131
2086,ENSG00000263466
2087,ENSG00000184735
2088,ENSG00000004487
2089,ENSG00000101306
2090,ENSG00000118777
2091,ENSG00000233912
2092,ENSG00000229311
2093,ENSG00000111669
2094,ENSG00000283683
2095,ENSG00000152556
2096,ENSG00000254859
2097,ENSG00000177602
2098,ENSG00000112110
2099,ENSG00000273210
2100,ENSG00000160233
2101,ENSG00000246228
2102,ENSG00000161036
2103,ENSG00000132205
2104,ENSG00000180318
2105,ENSG00000180739
2106,ENSG00000165219
2107,ENSG00000105011
2108,ENSG00000159348
2109,ENSG00000128283
2110,ENSG00000160741
2111,ENSG00000169604
2112,ENSG00000236154
2113,ENSG00000126970
2114,ENSG00000205456
2115,ENSG00000236306
2116,ENSG00000037897
2117,ENSG00000184349
2118,ENSG00000100167
2119,ENSG00000116473
2120,ENSG00000196218
2121,ENSG00000259536
2122,ENSG00000170549
2123,ENSG00000275379
2124,ENSG00000163041
2125,ENSG00000162377
2126,ENSG00000166682
2127,ENSG00000203668
2128,ENSG00000166441
2129,ENSG00000077721
2130,ENSG00000013725
2131,ENSG00000171310
2132,ENSG00000173068
2133,ENSG00000130021
2134,ENSG00000143158
2135,ENSG00000281162
2136,ENSG00000104904
2137,ENSG00000138641
2138,ENSG00000165175
2139,ENSG00000122126
2140,ENSG00000166148
2141,ENSG00000129116
2142,ENSG00000185482
2143,ENSG00000095209
2144,ENSG00000136827
2145,ENSG00000123505
2146,ENSG00000078804
2147,ENSG00000130558
2148,ENSG00000197579
2149,ENSG00000145362
2150,ENSG00000214309
2151,ENSG00000143324
2152,ENSG00000185420
2153,ENSG00000143434
2154,ENSG00000147905
2155,ENSG00000100987
2156,ENSG00000135250
2157,ENSG00000185130
2158,ENSG00000166452
2159,ENSG00000197483
2160,ENSG00000163702
2161,ENSG00000140057
2162,ENSG00000100575
2163,ENSG00000133169
2164,ENSG00000040633
2165,ENSG00000168594
2166,ENSG00000224322
2167,ENSG00000135636
2168,ENSG00000130227
2169,ENSG00000174173
2170,ENSG00000070061
2171,ENSG00000261737
2172,ENSG00000132846
2173,ENSG00000158104
2174,ENSG00000171873
2175,ENSG00000078053
2176,ENSG00000182013
2177,ENSG00000281371
2178,ENSG00000136819
2179,ENSG00000178752
2180,ENSG00000168040
2181,ENSG00000135913
2182,ENSG00000144647
2183,ENSG00000131626
2184,ENSG00000122085
2185,ENSG00000256218
2186,ENSG00000227482
2187,ENSG00000085231
2188,ENSG00000261236
2189,ENSG00000105131
2190,ENSG00000180190
2191,ENSG00000025156
2192,ENSG00000278849
2193,ENSG00000187838
2194,ENSG00000154065
2195,ENSG00000228630
2196,ENSG00000164164
